f [Hz]  Z [Ohm] 
2700000000.00000+0.00000000000000i	0.00000000000000+26900.3000000000i
2800000000.00000+0.00000000000000i	0.00000000000000+26066.7000000000i
2900000000.00000+0.00000000000000i	0.00000000000000+25245.7000000000i
3000000000.00000+0.00000000000000i	0.00000000000000+24439.3000000000i
3100000000.00000+0.00000000000000i	0.00000000000000+23649.2000000000i
3200000000.00000+0.00000000000000i	0.00000000000000+22876.8000000000i
3300000000.00000+0.00000000000000i	0.00000000000000+22122.9000000000i
3400000000.00000+0.00000000000000i	0.00000000000000+21388.4000000000i
3500000000.00000+0.00000000000000i	0.00000000000000+20673.6000000000i
3600000000.00000+0.00000000000000i	0.00000000000000+19979.0000000000i
3700000000.00000+0.00000000000000i	0.00000000000000+19304.6000000000i
3800000000.00000+0.00000000000000i	0.00000000000000+18650.5000000000i
3900000000.00000+0.00000000000000i	0.00000000000000+18016.5000000000i
4000000000.00000+0.00000000000000i	0.00000000000000+17402.5000000000i
4100000000.00000+0.00000000000000i	0.00000000000000+16808.1000000000i
4200000000.00000+0.00000000000000i	0.00000000000000+16233.1000000000i
4300000000.00000+0.00000000000000i	0.00000000000000+15677.1000000000i
4400000000.00000+0.00000000000000i	0.00000000000000+15139.7000000000i
4500000000.00000+0.00000000000000i	0.00000000000000+14620.4000000000i
4600000000.00000+0.00000000000000i	0.00000000000000+14118.9000000000i
4700000000.00000+0.00000000000000i	0.00000000000000+13634.6000000000i
4800000000.00000+0.00000000000000i	0.00000000000000+13167.0000000000i
4900000000.00000+0.00000000000000i	0.00000000000000+12715.8000000000i
5000000000.00000+0.00000000000000i	0.00000000000000+12280.4000000000i
5100000000.00000+0.00000000000000i	0.00000000000000+11860.3000000000i
5200000000.00000+0.00000000000000i	0.00000000000000+11455.1000000000i
5300000000.00000+0.00000000000000i	0.00000000000000+11064.3000000000i
5400000000.00000+0.00000000000000i	0.00000000000000+10687.5000000000i
5500000000.00000+0.00000000000000i	0.00000000000000+10324.2000000000i
5600000000.00000+0.00000000000000i	0.00000000000000+9973.98000000000i
5700000000.00000+0.00000000000000i	0.00000000000000+9636.44000000000i
5800000000.00000+0.00000000000000i	0.00000000000000+9311.16000000000i
5900000000.00000+0.00000000000000i	0.00000000000000+8997.72000000000i
6000000000.00000+0.00000000000000i	0.00000000000000+8695.73000000000i
6100000000.00000+0.00000000000000i	0.00000000000000+8404.82000000000i
6200000000.00000+0.00000000000000i	0.00000000000000+8124.62000000000i
6300000000.00000+0.00000000000000i	0.00000000000000+7854.76000000000i
6400000000.00000+0.00000000000000i	0.00000000000000+7594.89000000000i
6500000000.00000+0.00000000000000i	0.00000000000000+7344.67000000000i
6600000000.00000+0.00000000000000i	0.00000000000000+7103.79000000000i
6700000000.00000+0.00000000000000i	0.00000000000000+6871.91000000000i
6800000000.00000+0.00000000000000i	0.00000000000000+6648.73000000000i
6900000000.00000+0.00000000000000i	0.00000000000000+6433.94000000000i
7000000000.00000+0.00000000000000i	0.00000000000000+6227.26000000000i
7100000000.00000+0.00000000000000i	0.00000000000000+6028.41000000000i
7200000000.00000+0.00000000000000i	0.00000000000000+5837.10000000000i
7300000000.00000+0.00000000000000i	0.00000000000000+5653.08000000000i
7400000000.00000+0.00000000000000i	0.00000000000000+5476.09000000000i
7500000000.00000+0.00000000000000i	0.00000000000000+5305.88000000000i
7600000000.00000+0.00000000000000i	0.00000000000000+5142.20000000000i
7700000000.00000+0.00000000000000i	0.00000000000000+4984.83000000000i
7800000000.00000+0.00000000000000i	0.00000000000000+4833.54000000000i
7900000000.00000+0.00000000000000i	0.00000000000000+4688.10000000000i
8000000000.00000+0.00000000000000i	0.00000000000000+4548.31000000000i
8100000000.00000+0.00000000000000i	0.00000000000000+4413.95000000000i
8200000000.00000+0.00000000000000i	0.00000000000000+4284.84000000000i
8300000000.00000+0.00000000000000i	0.00000000000000+4160.77000000000i
8400000000.00000+0.00000000000000i	0.00000000000000+4041.57000000000i
8500000000.00000+0.00000000000000i	0.00000000000000+3927.04000000000i
8600000000.00000+0.00000000000000i	0.00000000000000+3817.02000000000i
8700000000.00000+0.00000000000000i	0.00000000000000+3711.33000000000i
8800000000.00000+0.00000000000000i	0.00000000000000+3609.81000000000i
8900000000.00000+0.00000000000000i	0.00000000000000+3512.31000000000i
9000000000.00000+0.00000000000000i	0.00000000000000+3418.67000000000i
9100000000.00000+0.00000000000000i	0.00000000000000+3328.74000000000i
9200000000.00000+0.00000000000000i	0.00000000000000+3242.38000000000i
9300000000.00000+0.00000000000000i	0.00000000000000+3159.46000000000i
9400000000.00000+0.00000000000000i	0.00000000000000+3079.83000000000i
9500000000.00000+0.00000000000000i	0.00000000000000+3003.37000000000i
9600000000.00000+0.00000000000000i	0.00000000000000+2929.96000000000i
9700000000.00000+0.00000000000000i	0.00000000000000+2859.48000000000i
9800000000.00000+0.00000000000000i	0.00000000000000+2791.80000000000i
9900000000.00000+0.00000000000000i	0.00000000000000+2726.83000000000i
10000000000.0000+0.00000000000000i	0.00000000000000+2664.44000000000i
