1.20000000000000+0.00000000000000i	0.0585757000000000+0.0489357000000000i
2500000000.00000+0.00000000000000i	45.2690000000000+45.2690000000000i
2600000000.00000+0.00000000000000i	45.4535000000000+45.4535000000000i
2700000000.00000+0.00000000000000i	45.5826000000000+45.5825000000000i
2800000000.00000+0.00000000000000i	45.6587000000000+45.6587000000000i
2900000000.00000+0.00000000000000i	45.6844000000000+45.6844000000000i
3000000000.00000+0.00000000000000i	45.6619000000000+45.6619000000000i
3100000000.00000+0.00000000000000i	45.5938000000000+45.5938000000000i
3200000000.00000+0.00000000000000i	45.4822000000000+45.4822000000000i
3300000000.00000+0.00000000000000i	45.3295000000000+45.3294000000000i
3400000000.00000+0.00000000000000i	45.1378000000000+45.1378000000000i
3500000000.00000+0.00000000000000i	44.9094000000000+44.9093000000000i
3600000000.00000+0.00000000000000i	44.6463000000000+44.6463000000000i
3700000000.00000+0.00000000000000i	44.3507000000000+44.3507000000000i
3800000000.00000+0.00000000000000i	44.0247000000000+44.0246000000000i
3900000000.00000+0.00000000000000i	43.6700000000000+43.6700000000000i
4000000000.00000+0.00000000000000i	43.2888000000000+43.2888000000000i
4100000000.00000+0.00000000000000i	42.8829000000000+42.8829000000000i
4200000000.00000+0.00000000000000i	42.4540000000000+42.4540000000000i
4300000000.00000+0.00000000000000i	42.0040000000000+42.0040000000000i
4400000000.00000+0.00000000000000i	41.5345000000000+41.5345000000000i
4500000000.00000+0.00000000000000i	41.0471000000000+41.0471000000000i
4600000000.00000+0.00000000000000i	40.5435000000000+40.5435000000000i
4700000000.00000+0.00000000000000i	40.0252000000000+40.0251000000000i
4800000000.00000+0.00000000000000i	39.4935000000000+39.4935000000000i
4900000000.00000+0.00000000000000i	38.9499000000000+38.9499000000000i
5000000000.00000+0.00000000000000i	38.3958000000000+38.3958000000000i
5100000000.00000+0.00000000000000i	37.8324000000000+37.8324000000000i
5200000000.00000+0.00000000000000i	37.2609000000000+37.2609000000000i
5300000000.00000+0.00000000000000i	36.6825000000000+36.6825000000000i
5400000000.00000+0.00000000000000i	36.0983000000000+36.0983000000000i
5500000000.00000+0.00000000000000i	35.5094000000000+35.5093000000000i
5600000000.00000+0.00000000000000i	34.9166000000000+34.9166000000000i
5700000000.00000+0.00000000000000i	34.3210000000000+34.3210000000000i
5800000000.00000+0.00000000000000i	33.7235000000000+33.7235000000000i
5900000000.00000+0.00000000000000i	33.1249000000000+33.1249000000000i
6000000000.00000+0.00000000000000i	32.5259000000000+32.5259000000000i
6100000000.00000+0.00000000000000i	31.9274000000000+31.9274000000000i
6200000000.00000+0.00000000000000i	31.3300000000000+31.3300000000000i
6300000000.00000+0.00000000000000i	30.7344000000000+30.7344000000000i
6400000000.00000+0.00000000000000i	30.1411000000000+30.1411000000000i
6500000000.00000+0.00000000000000i	29.5508000000000+29.5508000000000i
6600000000.00000+0.00000000000000i	28.9640000000000+28.9639000000000i
6700000000.00000+0.00000000000000i	28.3811000000000+28.3811000000000i
6800000000.00000+0.00000000000000i	27.8026000000000+27.8026000000000i
6900000000.00000+0.00000000000000i	27.2290000000000+27.2290000000000i
7000000000.00000+0.00000000000000i	26.6606000000000+26.6606000000000i
7100000000.00000+0.00000000000000i	26.0978000000000+26.0978000000000i
7200000000.00000+0.00000000000000i	25.5409000000000+25.5409000000000i
7300000000.00000+0.00000000000000i	24.9903000000000+24.9902000000000i
7400000000.00000+0.00000000000000i	24.4460000000000+24.4460000000000i
7500000000.00000+0.00000000000000i	23.9085000000000+23.9085000000000i
7600000000.00000+0.00000000000000i	23.3780000000000+23.3780000000000i
7700000000.00000+0.00000000000000i	22.8545000000000+22.8545000000000i
7800000000.00000+0.00000000000000i	22.3384000000000+22.3384000000000i
7900000000.00000+0.00000000000000i	21.8297000000000+21.8297000000000i
8000000000.00000+0.00000000000000i	21.3286000000000+21.3286000000000i
8100000000.00000+0.00000000000000i	20.8352000000000+20.8352000000000i
8200000000.00000+0.00000000000000i	20.3496000000000+20.3496000000000i
8300000000.00000+0.00000000000000i	19.8718000000000+19.8718000000000i
8400000000.00000+0.00000000000000i	19.4021000000000+19.4020000000000i
8500000000.00000+0.00000000000000i	18.9402000000000+18.9402000000000i
8600000000.00000+0.00000000000000i	18.4865000000000+18.4865000000000i
8700000000.00000+0.00000000000000i	18.0407000000000+18.0407000000000i
8800000000.00000+0.00000000000000i	17.6031000000000+17.6031000000000i
8900000000.00000+0.00000000000000i	17.1734000000000+17.1734000000000i
9000000000.00000+0.00000000000000i	16.7519000000000+16.7519000000000i
9100000000.00000+0.00000000000000i	16.3383000000000+16.3383000000000i
9200000000.00000+0.00000000000000i	15.9328000000000+15.9328000000000i
9300000000.00000+0.00000000000000i	15.5352000000000+15.5352000000000i
9400000000.00000+0.00000000000000i	15.1456000000000+15.1456000000000i
9500000000.00000+0.00000000000000i	14.7638000000000+14.7638000000000i
9600000000.00000+0.00000000000000i	14.3898000000000+14.3898000000000i
9700000000.00000+0.00000000000000i	14.0235000000000+14.0235000000000i
9800000000.00000+0.00000000000000i	13.6649000000000+13.6649000000000i
9900000000.00000+0.00000000000000i	13.3140000000000+13.3140000000000i
10000000000.0000+0.00000000000000i	12.9705000000000+12.9705000000000i
