9.1647908007e-05 1.6111624416e+08
1.0327830656e-04 1.2113020227e+08
6.3175648378e-05 -2.2406807657e+07
6.8392661017e-05 9.4357313565e+07
9.4037909534e-05 -2.0416292393e+08
6.3845652247e-05 -4.7601458904e+07
1.1913096483e-04 4.7235292221e+07
1.0233984586e-04 1.2713484063e+08
1.1565591611e-04 1.0545048845e+08
9.4553526423e-05 1.5621894819e+08
1.0144864195e-04 1.3194565408e+08
6.8456472011e-05 1.0052977416e+08
9.1506000468e-05 -1.7442032087e+08
1.0385461736e-04 2.0917033331e+08
1.2692103741e-04 -2.0509125267e+08
9.5732092567e-05 -1.7332087750e+08
9.3409497519e-05 -1.7228859495e+08
1.1104467465e-04 -1.7201746048e+08
7.2361155029e-05 -1.3625077807e+08
5.5505008957e-05 -5.5731604222e+07
1.1004611345e-04 1.1405734285e+08
7.2154021878e-05 1.5607667982e+08
7.2286920770e-05 -1.4169014202e+08
9.2256016093e-05 1.6025550719e+08
1.1255829628e-04 -1.2168455013e+08
9.3426451559e-05 1.5837912256e+08
7.8762992867e-05 1.4841686577e+08
1.0194838683e-04 1.2870984818e+08
9.9616175830e-05 1.3910095338e+08
1.0925440951e-04 -1.1455179993e+08
9.6601029914e-05 1.5096679804e+08
1.0801997995e-04 -1.1616143500e+08
9.8982844184e-05 1.4289433780e+08
1.1639505929e-04 -9.5732562429e+07
8.1543623045e-05 1.8991831136e+08
1.2778336799e-04 3.3685092207e+07
8.4648972697e-05 1.5953639542e+08
7.6296665793e-05 -1.8472361890e+08
7.5150415947e-05 -1.4984832753e+08
6.3267381273e-05 -5.0228686093e+07
5.1431771549e-05 2.2407907267e+08
1.0144487933e-04 1.3125378050e+08
1.2024063236e-04 9.8601163482e+07
6.6912040486e-05 -9.4729842155e+07
1.0403811174e-04 -1.7140501924e+08
1.0117252300e-04 1.3253066258e+08
9.2724495948e-05 -2.0572669408e+08
5.7908695871e-05 1.9401538103e+07
8.6422306471e-05 3.5512984248e+08
7.6183497691e-05 1.7148133693e+08
5.8891795005e-05 -1.0944376244e+08
1.1178537595e-04 -8.2607557074e+07
1.0014155379e-04 1.3710349581e+08
9.1452103391e-05 1.5922669026e+08
1.0026664110e-04 1.3731666745e+08
7.5485487158e-05 1.4056752454e+08
8.7594456371e-05 1.9505292002e+08
1.1617858454e-04 2.9908215588e+07
6.8363870369e-05 1.3600462847e+08
4.3575268113e-05 -1.1520676869e+07
7.6943466588e-05 -1.5678251949e+08
7.2171034799e-05 1.6271255909e+08
6.7092985152e-05 8.8488845234e+07
1.2597089969e-04 2.0632180136e+08
6.2434349412e-05 -1.0378306298e+07
5.6218821571e-05 5.8103883478e+07
7.9239989364e-05 1.4979905603e+08
1.3811526711e-04 -3.2119325036e+07
1.0346469763e-04 -1.4277480153e+08
7.8290501654e-05 2.0315087298e+08
7.4057516240e-05 -2.4925213705e+08
6.5204210514e-05 5.9021103935e+07
6.5733827506e-05 6.6446881864e+07
3.7117947495e-05 -4.8794074011e+07
9.1937616468e-05 1.6056626470e+08
9.6739888170e-05 1.4906480420e+08
1.1465565711e-04 -1.4062616872e+08
1.0389586577e-04 -1.4666184313e+08
7.2819758319e-05 -1.3880952451e+08
1.3692712702e-04 1.2270935361e+07
9.7952428094e-05 1.4539169856e+08
6.2046886943e-05 -1.0770623292e+08
8.4414714678e-05 1.8802373629e+08
7.7896744587e-05 -1.8929434431e+08
9.9865373711e-05 1.3868793375e+08
1.3291935640e-04 3.4223876248e+07
7.8223110707e-05 -2.7375724670e+08
1.0469919587e-04 2.6118089664e+08
9.8468204691e-05 1.4369790287e+08
8.9793039633e-05 1.9465780245e+08
7.5918719945e-05 2.4418724627e+08
1.2736839309e-04 -8.2134092963e+07
9.6848606024e-05 1.5001761791e+08
5.0026991466e-05 -2.3442044849e+07
9.1064100723e-05 2.1896896383e+08
7.7966894978e-05 2.0241079889e+08
7.5495476455e-05 1.3722542524e+08
8.6500909411e-05 -1.7996947506e+08
6.4081648519e-05 -5.3552747944e+07
9.2875699173e-05 1.5913058605e+08
1.0977647627e-04 -1.7879442548e+08
1.1794227585e-04 -2.3319180546e+08
9.8864654936e-05 1.4288220492e+08
7.3758510904e-05 1.3305099440e+08
7.0279336981e-05 1.5384071935e+08
5.9071138629e-05 1.4556178318e+08
6.5840631824e-05 2.5900641413e+08
1.1122753055e-04 -9.7786768818e+07
9.7102737656e-05 2.9498266865e+08
5.6239932849e-05 7.5664816746e+07
6.2207524013e-05 1.8467290586e+08
5.5020743802e-05 9.6443656089e+07
5.9853895940e-05 -2.6818693002e+08
8.1102903749e-05 1.5687835718e+08
6.4575549496e-05 -6.3399637368e+07
6.0117226410e-05 5.3363273627e+07
1.2545023814e-04 -1.7044330281e+08
7.3641866006e-05 1.3247559861e+08
7.0716699734e-05 -2.6586499553e+08
9.7139828027e-05 1.4814832122e+08
9.6081541612e-05 1.5105996786e+08
1.0205248984e-04 2.2113932118e+08
5.5176304134e-05 -1.2270823959e+08
1.4498146482e-04 6.7570318856e+07
1.0793022915e-04 -2.4655287264e+08
1.0515398306e-04 -2.3955577321e+08
6.7536625151e-05 -1.0117588018e+08
8.1081798759e-05 1.8910405165e+08
9.4345212904e-05 1.5627256958e+08
1.1812575873e-04 8.7175574742e+07
5.7735834411e-05 -2.3796520022e+07
6.2780436087e-05 -3.4909128687e+07
6.7452278059e-05 9.1678512881e+07
1.3154278774e-04 1.4336146710e+08
1.1620471848e-04 -1.3153394819e+07
9.4986128564e-05 -2.4528945794e+08
1.0412586415e-04 -1.3962623270e+08
8.6543923911e-05 -2.3048444622e+08
1.0588216945e-04 2.7640654690e+08
9.8972955588e-05 1.7949374160e+08
1.1625339403e-04 2.5177991647e+07
1.2076416800e-04 2.2577798120e+05
7.1768143417e-05 1.1883404130e+08
6.3120020107e-05 2.9733129799e+07
9.6611258044e-05 1.5010039999e+08
1.0856493913e-04 -2.0147971673e+08
9.0056803962e-05 1.6070070824e+08
8.8541088967e-05 2.3523499255e+08
1.2947105701e-04 7.4847364747e+07
8.4934739371e-05 2.1304906469e+08
1.1608778355e-04 -1.8725348811e+07
6.8323379947e-05 -1.0841683360e+08
1.3240889596e-04 -1.3310195605e+08
9.5691988575e-05 1.5277617007e+08
1.1556556913e-04 8.3367613781e+06
7.4243276332e-05 2.3994656146e+08
9.9744539192e-05 -1.5769362879e+08
9.1091221039e-05 1.9382219461e+08
1.1488215357e-04 6.5619156637e+07
5.9381641528e-05 -2.1955438346e+08
9.8223724983e-05 -1.6734588455e+08
5.7762382718e-05 -2.5397283551e+07
6.4148164664e-05 -5.5292651159e+07
6.9887745356e-05 1.1084099219e+08
7.3181692305e-05 1.2672380550e+08
9.1808411426e-05 1.6039094441e+08
1.1657551321e-04 1.0712286007e+08
7.7015866583e-05 2.0609585238e+08
1.1704203308e-04 -1.2091498983e+08
1.2764289413e-04 -9.2455247660e+07
9.0296409747e-05 -2.3019716500e+08
1.1614847310e-04 9.9786093825e+07
5.7771340100e-05 2.0625285275e+08
1.0823501238e-04 -1.5106457167e+08
8.6471548593e-05 1.8941733311e+08
9.7849273020e-05 -1.6339819136e+08
8.3202883616e-05 -1.7669031813e+08
6.9797087162e-05 -1.2014010942e+08
1.0689626546e-04 -1.6529609409e+08
3.3136024098e-05 -1.7384350593e+07
8.0465022069e-05 2.3459577587e+08
1.0236000712e-04 1.9031362657e+08
7.2186276078e-05 2.1428116621e+08
7.6086003696e-05 1.3978262962e+08
5.0921023826e-05 -2.8253534368e+06
6.2648951508e-05 -2.8503945115e+07
9.6910460677e-05 -2.1673569670e+08
1.2145264721e-04 -1.5481479658e+08
8.9386611507e-05 1.6120913179e+08
6.0573303231e-05 6.1518676405e+07
9.0968389124e-05 2.8793051163e+08
7.4929294792e-05 1.3803881578e+08
9.0444439758e-05 1.8895700066e+08
9.6922123549e-05 -2.2248062964e+08
3.6731879369e-05 -2.3114323780e+08
5.1020592958e-05 -2.2879611003e+07
8.3190900116e-05 1.6010949898e+08
6.3424512481e-05 3.7138943389e+07
1.0637179807e-04 -1.6781991074e+08
8.7412257236e-05 -1.8023877335e+08
9.1305904131e-05 1.5991874774e+08
1.3304924130e-04 -1.6049224343e+07
8.3118478065e-05 1.5807716840e+08
8.2521249248e-05 1.5913255898e+08
8.3846480005e-05 1.8753672947e+08
7.4721390236e-05 1.7259237802e+08
1.0289146729e-04 3.2123430859e+08
5.9183426320e-05 3.1880075214e+07
6.6259887621e-05 1.2986782395e+08
6.2537493695e-05 4.8049950312e+06
1.1152411682e-04 -8.5725023429e+07
1.1553422230e-04 -2.1310893725e+06
7.5243244228e-05 1.3646611972e+08
1.1257942107e-04 -7.3297783243e+07
1.0474487449e-04 1.5030880951e+08
1.2028899235e-04 4.1631325206e+07
1.1456199313e-04 5.4485645805e+07
1.3312540485e-04 2.1107345452e+08
8.5772345477e-05 -2.8131500046e+08
6.4175842361e-05 4.1668960507e+07
8.7452726273e-05 1.6159956939e+08
8.8937155123e-05 2.5353054432e+08
5.6821548231e-05 -8.1920023522e+07
7.6046805101e-05 -2.3604717159e+08
9.1849848444e-05 1.5972392119e+08
7.4118556472e-05 1.3149622603e+08
5.0402191104e-05 -4.1943747916e+07
1.5007375789e-04 -6.1307528791e+07
5.7962234592e-05 2.1094605348e+07
9.0799104405e-05 1.6067380475e+08
1.2270761123e-04 5.4754693154e+07
7.7334205966e-05 1.4680488609e+08
1.4026475826e-04 -1.2139349495e+08
8.2156581912e-05 1.5843962239e+08
6.5523874698e-05 -2.1294493245e+08
1.1415867982e-04 1.3100367692e+08
6.4408625955e-05 -6.0824333858e+07
8.9036455647e-05 1.6164235237e+08
5.5384694691e-05 3.9720512628e+07
8.4366172481e-05 1.5980970851e+08
1.0261040521e-04 -1.8331194528e+08
7.4999997050e-05 -1.5433528447e+08
6.3320809826e-05 1.9754054656e+08
1.2993527725e-04 -8.8686435951e+07
7.7783111223e-05 -1.5979933520e+08
8.8754482174e-05 1.8968686137e+08
1.3415348465e-04 1.4921142710e+08
8.5695876660e-05 1.6100735726e+08
6.2469720166e-05 -9.4132025542e+06
8.9499589438e-05 -2.7677360047e+08
6.5768408162e-05 -8.1855804712e+07
7.6284272937e-05 1.7766142067e+08
4.8115845953e-05 1.2656299879e+08
6.3576684342e-05 4.0157034331e+07
8.9517073618e-05 1.6181934603e+08
1.0654423670e-04 1.4704981660e+08
8.8818290489e-05 1.6186663068e+08
1.0481985399e-04 -1.4196363829e+08
8.1643146862e-05 -1.7401717935e+08
8.8964557260e-05 1.6186255011e+08
1.1500715685e-04 4.2856983400e+07
8.2564805721e-05 1.5898377675e+08
8.1538737903e-05 1.5727332547e+08
5.6107831615e-05 2.4160148666e+08
8.6330629191e-05 1.6147214848e+08
9.4255328770e-05 -1.7123354000e+08
1.2261855693e-04 -6.5171102668e+07
1.0800628601e-04 1.3046994202e+08
7.8849221253e-05 1.5118338609e+08
8.8184853711e-05 1.6240035451e+08
6.8506203752e-05 -1.1021782862e+08
8.8518686622e-05 1.8974245582e+08
6.3400046871e-05 2.1356886987e+07
7.2607810983e-05 -1.4308294874e+08
9.7399846451e-05 1.7816979711e+08
8.3196132991e-05 1.8684132417e+08
1.1577976316e-04 -2.9238277151e+07
8.5769176944e-05 1.6122449398e+08
6.0546962877e-05 7.5265901497e+07
7.3900842003e-05 -1.4453198715e+08
1.1113459360e-04 1.1319510390e+08
8.7834785484e-05 1.6235711599e+08
1.2152172438e-04 9.5310755134e+07
7.3217574613e-05 -1.4618344231e+08
1.0909096184e-04 1.6654814355e+08
8.5918091987e-05 1.6136220688e+08
1.4627662731e-04 -7.2132821643e+07
6.2546899977e-05 -2.0367228859e+07
8.8620810887e-05 -2.0797129095e+08
6.4992168026e-05 5.6653496661e+07
8.6527728394e-05 1.8950985226e+08
4.5840856390e-05 -2.0343509653e+08
8.0136426364e-05 1.8186734992e+08
8.8678072540e-05 2.1979765793e+08
1.1447853909e-04 -4.2317300716e+07
6.7992501221e-05 -1.0577543170e+08
7.3424973238e-05 1.3098186631e+08
7.4634439190e-05 1.9938431421e+08
7.2624695838e-05 2.5227450903e+08
1.0939682243e-04 1.8560979143e+08
8.4037603584e-05 3.6556819838e+08
7.6069732206e-05 -1.5849673989e+08
7.1738821317e-05 -1.3306162109e+08
7.9784392017e-05 1.5346270528e+08
1.0050562921e-04 -2.3472604405e+08
5.8633720868e-05 4.1570122684e+07
6.4533329011e-05 4.9041509451e+07
8.3789223325e-05 -1.7735328511e+08
7.8566432042e-05 1.4855249260e+08
1.0895508369e-04 1.2344499320e+08
1.3953036187e-04 -2.1506416966e+06
8.0394023126e-05 1.5481791336e+08
8.9959840238e-05 -2.6148267342e+08
8.2570847401e-05 1.5878327894e+08
1.0025649281e-04 3.0806569690e+08
6.5181679091e-05 -7.3930628168e+07
1.1307835047e-04 2.1798778492e+08
5.6363380804e-05 2.7801126356e+08
1.2459048724e-04 1.2345694070e+07
7.9082340678e-05 1.5004600807e+08
1.0175721910e-04 -1.8620584626e+08
8.5656807934e-05 1.6157370239e+08
4.7892531115e-05 -1.0104800806e+08
8.0254622193e-05 1.8212390472e+08
6.3063511828e-05 -1.8585521614e+07
7.4352410418e-05 1.3519275018e+08
8.5159056779e-05 1.6106923416e+08
7.3094976157e-05 -1.4058827242e+08
5.2444778765e-05 7.4976066884e+07
6.3665852519e-05 9.9977556799e+07
1.2253955557e-04 1.1490123661e+08
5.0352804853e-05 -3.9905036451e+07
6.4334229270e-05 2.3331775547e+08
6.6623809467e-05 -9.2249411464e+07
4.5280229767e-05 9.3492666472e+07
6.2516548278e-05 -2.0725881622e+05
7.8673413931e-05 2.3140380056e+08
1.3307213803e-04 -1.4900019435e+08
1.2163227331e-04 -1.4487210477e+08
1.1344655010e-04 2.0991793204e+08
8.4697902470e-05 1.6097231356e+08
1.3591120368e-04 2.2034755752e+07
9.9102444739e-05 2.4241860359e+08
7.4570948997e-05 1.7198156129e+08
6.2974641885e-05 -4.0355722995e+07
8.1192954118e-05 -2.2001003760e+08
8.3881714088e-05 1.5975601763e+08
5.6245400663e-05 1.9722745907e+08
6.4083410238e-05 4.0388542156e+07
5.1579589467e-05 9.6798515659e+07
1.0569556027e-04 -1.6426579404e+08
6.5128472644e-05 5.8963894368e+07
8.4305401756e-05 1.6056239714e+08
1.1648424188e-04 -1.8179463760e+08
1.1475971464e-04 5.0063778211e+07
7.8299313823e-05 1.4788158464e+08
1.1290843773e-04 2.1264695356e+08
7.1704714785e-05 1.2175361454e+08
1.2700504085e-04 1.9944785873e+08
1.0495913094e-04 1.8679286411e+08
1.1295596729e-04 1.6498019850e+08
7.3666154452e-05 1.2969313755e+08
1.0809143755e-04 2.6496157600e+08
9.9405072208e-05 1.9954766304e+08
6.2544316998e-05 -1.0199198087e+08
1.2278650330e-04 5.2784568637e+07
1.0800171702e-04 2.2104824284e+08
8.1222586478e-05 1.5539516495e+08
7.8889173263e-05 1.4966774904e+08
1.1281058689e-04 8.4689796881e+07
8.2932103396e-05 1.5896302606e+08
7.9701237438e-05 1.5302721644e+08
8.3130559632e-05 1.5897339305e+08
8.3480293401e-05 -1.7689630866e+08
1.0740553019e-04 -1.2081304901e+08
6.5407872001e-05 -8.5443270594e+07
8.1932349318e-05 -1.7444734697e+08
1.2182662948e-04 7.4148298053e+07
6.2852067251e-05 -3.5779624569e+07
6.7524673570e-05 -1.0158209458e+08
1.0508309824e-04 2.9068099372e+08
1.1177480169e-04 1.4951622209e+08
3.5596463176e-05 -2.1429426450e+07
6.9027985900e-05 1.0404599303e+08
6.4321809500e-05 4.5445131321e+07
7.2632538943e-05 -1.4308681751e+08
8.0848618039e-05 -1.6811873337e+08
1.1456506148e-04 -1.1390040541e+08
1.0933534176e-04 1.2825309680e+08
1.0852152440e-04 1.9674593173e+08
5.3638984222e-05 -2.1214900837e+07
7.0855050299e-05 -1.3290209418e+08
6.3465651759e-05 2.4530883980e+07
8.1392000350e-05 1.5595076138e+08
8.1043653199e-05 1.5575827946e+08
1.2070526206e-04 1.9194119472e+07
7.3694649385e-05 1.3198863011e+08
5.1211598198e-05 5.1865157350e+07
6.3376584816e-05 3.4841260211e+07
1.1805265506e-04 8.7986720730e+07
1.1516736239e-04 -1.0823329297e+08
9.2948273806e-05 1.9180650000e+08
6.2653578203e-05 -2.6308283330e+07
1.1241212190e-04 1.7609821633e+08
9.8515346978e-05 -1.6174050084e+08
1.1559468903e-04 7.8979956675e+06
1.3889789394e-04 -3.6204014062e+07
4.1350785387e-05 -1.2966017779e+08
-6.8764788124e-03 -3.2355544835e+07
7.2242078411e-05 1.6280928259e+08
9.2361710203e-05 -1.7392934395e+08
8.1031878413e-05 1.5539802548e+08
5.8946079410e-05 2.4580908016e+07
9.8334112842e-05 2.3037289571e+08
7.9805479496e-05 1.5303399105e+08
7.8975976696e-05 1.5099675474e+08
1.0549248469e-04 1.4642478333e+08
6.1660623354e-05 -9.1410901505e+07
9.3407643892e-05 1.8608733393e+08
2.6193402512e-05 8.3749937575e+07
7.4572722816e-05 -1.8523781249e+08
6.4339807806e-05 -2.4835440302e+08
5.9252412494e-05 -1.1365869677e+08
7.6632487148e-05 1.4385444348e+08
6.2797649778e-05 1.6792093600e+07
6.3700405409e-05 -5.8363381469e+07
7.9565726916e-05 1.5238501734e+08
6.8756861409e-05 -1.1821527166e+08
7.0949867562e-05 1.1455470319e+08
2.8517426519e-05 -1.2631786562e+08
6.1577181861e-05 -1.0216640539e+08
6.7934740490e-05 -2.0901576877e+08
9.0459344225e-05 -3.8324982873e+08
4.7020638362e-05 2.6601823370e+07
5.7075060368e-05 -2.5556843378e+08
7.7445727017e-05 2.2883523039e+08
7.7140926951e-05 1.4549309793e+08
6.4786557807e-05 6.0442414954e+07
4.3837007670e-05 2.1013825237e+07
7.4579893045e-05 1.3582390642e+08
7.6287187120e-05 1.4254965578e+08
1.1858953321e-04 6.1593404968e+07
7.2709777785e-05 1.2695701097e+08
8.6406351717e-05 2.5832763424e+08
6.4366206429e-05 -1.2919649425e+08
6.6609411904e-05 8.2540596093e+07
5.9108376997e-05 -4.4093811410e+07
7.0783542576e-05 1.1355173423e+08
7.7622759379e-05 1.4619395415e+08
7.6841621295e-05 -1.5685734808e+08
1.2208123491e-04 -1.6652581869e+08
1.1856004692e-04 8.0137463717e+07
7.8666766650e-05 1.4980686310e+08
7.2920708547e-05 1.2619597656e+08
6.4687372677e-05 -6.6560924244e+07
7.1686579892e-05 1.5420297893e+08
5.7438141588e-05 1.2236491565e+08
6.6321195586e-05 -1.6895836312e+08
1.1298587294e-04 -1.2720251335e+08
7.7560217126e-05 1.4608079946e+08
1.1964002043e-04 -2.1908681282e+08
9.3609184511e-05 -1.7654529964e+08
9.3525738133e-05 -2.2202277288e+08
1.1020017524e-04 -1.0649495385e+08
1.1043363590e-04 1.1103275647e+08
7.5183295788e-05 1.3703454542e+08
6.1938450486e-05 1.9002238408e+08
5.1052936666e-05 -1.4730680442e+08
6.6187661494e-05 7.7963232669e+07
1.3160276370e-04 8.9007224385e+07
7.7553845141e-05 1.4612658841e+08
1.3133566398e-04 -8.1989129498e+07
7.1094522415e-05 1.1779121474e+08
1.3217040513e-04 7.9215358059e+07
7.7703380210e-05 1.4690514369e+08
1.5158271697e-04 -2.8320756112e+07
1.0471111290e-04 -1.3697547564e+08
6.9366309094e-05 1.0362282192e+08
6.5973939635e-05 -1.6693007882e+08
6.7146589059e-05 8.4115228791e+07
9.6616867024e-05 -1.9412881875e+08
6.6631662265e-05 -9.2664486381e+07
5.3987823650e-05 2.6332616452e+07
7.0906293351e-05 1.1449695146e+08
9.7347841603e-05 -2.9912106181e+08
6.3759609022e-05 1.0102361579e+08
1.1552822644e-04 -5.8951625223e+06
7.2784181246e-05 1.2715976124e+08
1.2695440998e-04 -1.2442291615e+08
6.5994382630e-05 1.6192078529e+08
1.3119655322e-04 -2.5568943647e+06
7.3346484416e-05 -1.7451046400e+08
1.1549799235e-04 2.2627834657e+07
1.1768924397e-04 1.8538511101e+08
7.0701930751e-05 1.1523612246e+08
8.6622078294e-05 -1.7967438972e+08
7.3573878258e-05 1.3099529589e+08
1.2495994868e-04 -1.1310286879e+08
8.5951332721e-05 -2.0731601568e+08
6.2572925858e-05 2.1613350083e+06
9.6201214461e-05 2.1254368376e+08
7.7846949388e-05 -2.3446999857e+08
1.1516163699e-04 -4.4256531206e+07
1.0259665183e-04 -1.5203591342e+08
6.7272624298e-05 8.5483958761e+07
1.1457044799e-04 -5.5605764595e+07
6.4647622723e-05 5.2004037525e+07
7.6424473105e-05 -1.5541945737e+08
6.3128543435e-05 -2.5854713121e+07
1.1710871529e-04 1.4256300235e+08
5.9022863281e-05 -1.9877507407e+08
6.5267705985e-05 6.1745251335e+07
6.1240437320e-05 1.2010785273e+08
6.7399124856e-05 -3.5038347765e+08
6.7732429926e-05 9.2986673193e+07
7.3284655255e-05 -1.4623202488e+08
7.2069801443e-05 -1.7544962004e+08
7.0582267332e-05 1.1251444590e+08
6.2083739776e-05 -1.4002304240e+08
1.2075882313e-04 7.2377617515e+06
7.4350282305e-05 1.3433055927e+08
1.1304227598e-04 8.1754627708e+07
1.2824298476e-04 -6.7880040549e+07
1.1255127633e-04 1.4380734267e+08
7.4714239371e-05 1.3547982087e+08
7.7343724097e-05 -2.1253176838e+08
7.3898957004e-05 1.3229063315e+08
1.0019954144e-04 -3.1118191396e+08
6.2544576408e-05 9.8447009312e+07
7.3480524105e-05 1.6781762810e+08
6.2015301319e-05 -1.0696479252e+08
1.3870275878e-04 8.4864317245e+07
1.5676755005e-05 -4.2205101648e+07
9.5675728077e-05 -2.0140587626e+08
1.0617068289e-04 1.4261654379e+08
1.1565583370e-04 -3.2063539424e+07
8.8119909595e-05 2.1434221224e+08
8.3392999229e-05 1.9219311515e+08
6.2979532361e-05 -1.4478882983e+07
5.8891882059e-05 9.6761624694e+07
6.5734996849e-05 6.8269482618e+07
1.0378113797e-04 -1.4676011777e+08
9.0678050901e-05 3.3035874621e+08
6.2616764007e-05 -2.1721831457e+07
1.0855827070e-04 -2.0160327574e+08
5.8198689325e-05 2.0861315251e+08
5.4513056270e-05 -6.7310115202e+06
5.3084246329e-05 -1.2627235183e+08
6.7044453954e-05 -1.4871468238e+08
1.1398598021e-04 -5.2720412003e+07
1.1422622547e-04 6.2405317784e+07
5.9150004153e-05 1.1040798157e+08
1.0811047538e-04 1.9200166966e+08
1.1587760101e-04 4.0112300084e+07
1.1397724237e-04 2.5618003678e+08
5.6062204121e-05 7.2580141905e+07
6.4766555184e-05 -6.8256938020e+07
6.6432638784e-05 1.2341499380e+08
6.9619753395e-05 1.0768578013e+08
9.5657642571e-05 3.3226831909e+08
7.2663627242e-05 1.2552276781e+08
4.3849599246e-05 2.1489006659e+07
8.5948065221e-05 -1.7545107161e+08
1.4016203315e-04 7.4155617845e+07
7.2701613657e-05 1.2607531570e+08
1.1919232989e-04 4.6465900534e+07
5.0921737176e-05 1.0487465049e+06
7.9551586973e-05 -1.6524325110e+08
1.0402825311e-04 -1.4556694943e+08
6.9471469295e-05 1.0655167132e+08
1.1330440575e-04 -1.5047427146e+08
8.6618330372e-05 -1.7960004384e+08
6.2582753468e-05 -1.7812573946e+07
7.2217124483e-05 1.2315327370e+08
5.8796084962e-05 -1.0868630547e+08
1.1396947178e-04 -1.1904714404e+08
1.1416707035e-04 -4.9417944658e+07
6.8170882813e-05 9.6441120699e+07
6.9957324569e-05 1.0989479380e+08
1.1949416931e-04 1.5440472248e+08
6.5807642712e-05 1.1873956249e+08
1.1288052002e-04 9.4486420360e+07
7.0520906685e-05 1.1359114241e+08
7.1806497447e-05 1.2081623863e+08
1.1476424550e-04 1.1539738673e+08
7.0085345704e-05 1.0950467324e+08
7.3934393144e-05 1.6389943033e+08
7.7323996466e-05 1.8047722494e+08
6.9324946519e-05 -1.1733578431e+08
5.8044764933e-05 2.3302891615e+07
1.0408710973e-04 -1.4526584824e+08
9.0722961695e-05 -1.7552480132e+08
5.8616878285e-05 9.3619307242e+07
4.7686229595e-05 4.7288909529e+07
1.1629421878e-04 -2.7311734095e+06
7.1027766416e-05 -1.3366387864e+08
1.0744656854e-04 -2.5807726973e+08
7.9564818060e-05 -1.6909101220e+08
6.6467735638e-05 8.0354676744e+07
8.2787533585e-05 1.9142049304e+08
1.2307663577e-04 1.7005125310e+08
1.2376728095e-04 -1.3506356838e+08
5.4882180750e-05 -1.1930188840e+08
8.0560544724e-05 -1.6771392788e+08
7.0920777800e-05 1.1577501469e+08
8.3845751714e-05 -2.0563582373e+08
7.0968028053e-05 1.1591024534e+08
6.8666272279e-05 1.0025467693e+08
1.1315980522e-04 3.1527908247e+08
1.0934834559e-04 2.6534232469e+08
5.4515796843e-05 -2.5614371793e+06
7.3557802640e-05 -1.4331024312e+08
6.3484856796e-05 -4.1089302235e+07
5.4935866204e-05 -1.7885562071e+08
4.6260294370e-05 -7.4367832984e+07
6.5195932724e-05 6.1341443901e+07
7.9238041331e-05 -2.4252789583e+08
5.0855944072e-05 1.0019603432e+08
6.2674156040e-05 7.5639755057e+06
1.0001290907e-04 1.7596060679e+08
5.4731336178e-05 1.7072865584e+07
9.6386211438e-05 -2.0006273002e+08
7.4932467932e-05 -1.4964350721e+08
7.5566066435e-05 -2.1371958149e+08
6.8800469478e-05 1.0107452028e+08
7.3206256152e-05 -1.4567676300e+08
8.4798641040e-05 2.5242358735e+08
6.6303287493e-05 -9.5268250711e+07
7.4927862456e-05 -2.1189716701e+08
5.4508010024e-05 -6.3519822970e+06
1.1547673859e-04 5.1570837468e+07
6.9397069060e-05 1.0509366956e+08
8.3870532621e-05 -2.2333307287e+08
9.2893538324e-05 -1.7730755165e+08
6.4514205650e-05 1.0812027055e+08
9.9948344386e-05 -1.5747465300e+08
6.2922679925e-05 -8.1118350957e+06
6.2947179888e-05 -3.7003628655e+07
5.8485672996e-05 -5.1407765567e+07
8.4393813603e-05 -1.7416593877e+08
8.6103635755e-05 -1.7923169154e+08
7.9545630726e-05 2.1152656897e+08
5.8528743552e-05 -1.1701859659e+08
6.9762359777e-05 1.5082033008e+08
1.1519086998e-04 -2.4026673790e+07
6.7113908089e-05 8.6426975758e+07
6.5498168279e-05 -8.5794001537e+07
6.6217457484e-05 -8.8470350947e+07
7.9546823088e-05 1.8584387413e+08
6.8332306769e-05 9.6440571292e+07
6.7049457581e-05 8.5782937569e+07
1.0105615274e-04 1.6703171132e+08
1.1185142419e-04 -8.2809233264e+07
9.9434786870e-05 -2.1131992104e+08
6.3071085640e-05 -2.4964068686e+07
5.9576346116e-05 -1.1723081019e+08
5.4264147758e-05 -4.8665547050e+07
8.5142035750e-05 -1.7492965591e+08
7.0192509125e-05 2.5525856514e+08
6.9696132598e-05 2.2548301279e+08
6.5242833508e-05 6.5451574213e+07
6.3288838152e-05 3.0486138503e+07
6.7922994914e-05 1.4039035180e+08
1.5466548836e-04 -9.2616522514e+06
8.0684651573e-05 -2.3950795845e+08
6.2309269155e-05 1.6784183999e+08
7.5510143270e-05 1.7498335404e+08
1.0726916546e-04 -1.2208344099e+08
5.6567089852e-05 -7.8113400396e+07
1.0842470655e-04 -1.1989606692e+08
9.8426228019e-05 -1.6632297596e+08
5.0967204390e-05 2.2594108099e+08
7.8844453413e-05 -2.5934517271e+08
5.4627410803e-05 1.0925208806e+07
1.1527152347e-04 1.2050476181e+08
1.1323344256e-04 2.7564019922e+08
1.1683258666e-04 -2.3366617474e+08
6.7493794367e-05 8.9011289454e+07
6.6127296199e-05 -9.3181107326e+07
6.6841200925e-05 8.3487976346e+07
8.3864382332e-05 1.8783442842e+08
1.1599255969e-04 -2.0144170468e+07
7.6379890543e-05 2.0427843078e+08
6.4511583894e-05 5.0969682522e+07
5.3038827583e-05 6.8378107105e+07
